date,close,high,low,open,volume,ticker,ret_1d,ret_3d,ret_5d,ma_5,ma_10,vol_5d,volume_change_1d,target_direction,target_volatility,spy_ret_1d,spy_ret_5d
2020-09-22,72.3926773071289,72.59848063067304,70.88910537519139,71.92157247881308,33950000.0,GOOGL,0.020753168898818952,-0.018304749255062758,-0.049051552330535264,72.80010681152343,74.25215682983398,0.01756752071982152,-0.40342306881282064,0,0.03454557775481936,0.010184425189632584,-0.025128184748111293
2020-09-23,69.89183044433594,72.05842484061942,69.55908563863417,72.00933109660266,37726000.0,GOOGL,-0.03454557775481937,-0.028737030592010715,-0.06791948477483933,71.78152160644531,73.56860427856445,0.0208567441873688,0.11122238586156108,1,0.009557615866279833,-0.023190712392387458,-0.043941964040087655
2020-09-24,70.55982971191406,71.3101288291566,69.53281825836872,69.55910551414044,34552000.0,GOOGL,0.00955761586627979,-0.005090397888838694,-0.0431594423882935,71.14498443603516,73.056884765625,0.02313628310722651,-0.08413295870222126,1,0.011385514798314695,0.0026650177392348873,-0.03288805079232604
2020-09-25,71.36318969726562,71.70436404875389,69.8070508636011,70.66843135233466,30326000.0,GOOGL,0.011385514798314622,-0.014220880455845575,-0.008290052054160446,71.02567443847656,72.67652816772461,0.022599127300233203,-0.12230840472331561,1,0.013619827670628443,0.01616711586346531,-0.0058066753468100085
2020-09-28,72.33514404296875,73.04577000235808,71.72122247765688,72.9961844081179,30784000.0,GOOGL,0.013619827670628526,0.03495850063018091,0.019941936825450313,71.30853424072265,72.427734375,0.02204702639059876,0.01510255226538293,1,0.005045716156501474,0.016609327337715474,0.02208152534195107
2020-09-29,72.70012664794922,72.99667163732526,72.10404776205746,72.59549219750033,31816000.0,GOOGL,0.005045716156501401,0.0303330796683281,0.0042469674041194505,71.37002410888672,72.08506546020507,0.020125896739527038,0.03352390852390852,0,0.0002863903907156202,-0.005445988244475397,0.006267030081385627
2020-09-30,72.67930603027344,73.7008616762661,72.19134227406526,72.44821428907602,40924000.0,GOOGL,-0.00028639039071565175,0.01844250990729246,0.03988270972753427,71.92751922607422,71.85452041625976,0.005540093402899605,0.2862710585868746,1,0.015215580741242437,0.007581821418068513,0.03796757449509247
2020-10-01,73.78516387939453,74.14073037908443,73.23471303836575,73.57490368942042,32884000.0,GOOGL,0.015215580741242407,0.020045855380676825,0.04571062856371766,72.57258605957031,71.85878524780273,0.006471867228499923,-0.19646173394585087,0,0.021708440830679313,0.006420016350117352,0.041854781818988496
2020-10-02,72.18340301513672,73.34530108822473,71.77428589367447,72.38325120895068,31222000.0,GOOGL,-0.021708440830679354,-0.007107602925022882,0.01149350696557394,72.73662872314453,71.88115158081055,0.014879133740340736,-0.050541296679236125,1,0.01870730665580972,-0.009494114455858349,0.015544861828290957
2020-10-05,73.53376007080078,73.626491890223,72.40607909840801,72.53302824034571,21602000.0,GOOGL,0.018707306655809663,0.011756496961754515,0.016570313693161642,72.97635192871094,72.1424430847168,0.015973830978024312,-0.3081160720005125,0,0.021452411789441968,0.017733027904998533,0.016667385797578316
2020-10-06,71.95628356933594,73.61754863021302,71.65824787299684,73.17024916293467,26096000.0,GOOGL,-0.021452411789442016,-0.02478655889479342,-0.01023166138644227,72.82758331298828,72.0988037109375,0.019331832194433813,0.20803629293583925,1,0.005596167886733053,-0.014216011398854755,0.007702365890807306
2020-10-07,72.35896301269531,72.84643497280706,71.07408069431314,72.36739248963742,36108000.0,GOOGL,0.005596167886733117,0.002432138001609241,-0.00440762350488999,72.76351470947266,72.34551696777343,0.019631633604589412,0.3836603310852238,1,0.016646679109773126,0.017406880008602688,0.01752859992583855
2020-10-08,73.5634994506836,73.79160984769521,72.67186671262658,72.67186671262658,26076000.0,GOOGL,0.01664667910977302,0.00040443164954684363,-0.0030041869809119826,72.71918182373047,72.6458839416504,0.01993036176046738,-0.27783316716517115,1,0.018214572217817356,0.008862288893749515,0.019997829592962812
2020-10-09,74.90342712402344,74.97285301834012,73.74053771907792,74.03113521720735,32966000.0,GOOGL,0.018214572217817304,0.040957417594360335,0.03768212629593437,73.26318664550782,72.99990768432617,0.01707282364397063,0.2642276422764227,1,0.03584347602534269,0.008930094231780927,0.038970612236284286
2020-10-12,77.58822631835938,78.76995701320932,75.83818706732326,76.26962637160483,55344000.0,GOOGL,0.03584347602534277,0.07226835609496773,0.05513748030367038,74.07407989501954,73.52521591186523,0.02111568835773266,0.6788206030455621,1,0.0015851095672572216,0.016087500634746954,0.03729074686044598
2020-10-13,77.71121215820312,78.60830053326004,77.29267433018113,78.2041397278234,39072000.0,GOOGL,0.0015851095672572146,0.05638275419863792,0.07997812426376671,75.22506561279297,74.02632446289063,0.01336245728188728,-0.2940156114483955,0,0.002316370180970225,-0.006525994685941061,0.04538256339606117
2020-10-14,77.53120422363281,78.54333914498373,76.66139427283109,78.08463641146828,33174000.0,GOOGL,-0.0023163701809701953,0.035082201182308426,0.0714803114305278,76.25951385498047,74.51151428222656,0.01518435274958819,-0.1509520884520884,0,0.005097828514972688,-0.0062833052790295385,0.02104096800297417
2020-10-15,77.1359634399414,77.92593541611845,76.42484564784411,76.59195961535212,31210000.0,GOOGL,-0.0050978285149726466,-0.005829014270312682,0.04856299681138432,76.97400665283203,74.84659423828126,0.01721325734664883,-0.05920299029360343,1,0.007862920873776566,-0.0012360314863952837,0.01082074376656883
2020-10-16,77.74247741699219,78.23887074441667,77.24459341891476,77.45138046258569,34194000.0,GOOGL,0.007862920873776602,0.0004023262270753669,0.03790280901657428,77.54181671142578,75.40250167846679,0.016534117818793107,0.09561038128804866,0,0.02408001207474645,-0.0006042383082539571,0.0012685446949631807
2020-10-19,75.87043762207031,78.54731865297327,75.5218250273045,78.150595991625,29734000.0,GOOGL,-0.024080012074746415,-0.021420621776648052,-0.02213981138376131,77.19825897216796,75.63616943359375,0.012024263922224443,-0.13043223957419425,1,0.013810864106656048,-0.015203250336996876,-0.029565851622596395
2020-10-20,76.91827392578125,78.04694597778177,75.40180813556019,75.53123918577117,41670000.0,GOOGL,0.013810864106656107,-0.002822153305048869,-0.010203652862956547,77.0396713256836,76.13236846923829,0.014529949650658593,0.40142597699603155,1,0.02250682217279558,0.0040054174351313865,-0.019278675613704777
2020-10-21,78.64945983886719,80.09501655041937,77.71468849305327,77.84907582540164,60322000.0,GOOGL,0.022506822172795538,0.011666497544323917,0.01442329738628656,77.26332244873046,76.76141815185547,0.018165494574424648,0.44761219102471794,1,0.013033113060740098,-0.0018930440195772391,-0.014945828173740017
2020-10-22,79.67450714111328,80.00973399817804,78.22746698979007,78.60038435687784,30512000.0,GOOGL,0.013033113060740176,0.05013902170950946,0.03290998890742314,77.77103118896484,77.37251892089844,0.017953154534235575,-0.49418122741288417,1,0.016381634681742398,0.0054854951892051584,-0.008316566304496287
2020-10-23,80.97970581054688,81.0362377810544,79.93483669697007,80.09055499720758,30548000.0,GOOGL,0.016381634681742474,0.052801911398642654,0.04164040690639381,78.41847686767578,77.98014678955079,0.01849580447896957,0.0011798636601991763,0,0.02981664514198564,0.0033953169827085627,-0.004347875545309243
2020-10-26,78.5651626586914,80.81109596389342,77.7464289699495,80.08807542144447,35826000.0,GOOGL,-0.029816645141985676,-0.001071808761922699,0.03551745740606105,78.957421875,78.07784042358398,0.021015235853659574,0.1727772685609532,1,0.009209150049433403,-0.018480092817480087,-0.007660838528090186
2020-10-27,79.28868103027344,79.44340050716269,78.20315519687098,78.79526157270044,25902000.0,GOOGL,0.009209150049433346,-0.004842528993075468,0.03081721655349945,79.43150329589844,78.23558731079102,0.020751527359289517,-0.2770055267124435,0,0.05508862811601337,-0.003447344645416961,-0.015027001643578286
2020-10-28,74.9207763671875,77.05364551687353,74.80572991828615,76.86520815058896,45174000.0,GOOGL,-0.05508862811601334,-0.0748203439703069,-0.047408888494832824,78.6857666015625,77.97454452514648,0.03169552242728491,0.7440352096363214,1,0.030500459469719805,-0.03417901592973416,-0.04688812671304654
2020-10-29,77.20589447021484,78.78583097305014,75.20592187839175,75.22922779001276,55406000.0,GOOGL,0.0305004594697198,-0.017301156676548857,-0.030983720633831147,78.19204406738281,77.98153762817383,0.035500648052077366,0.22650197015982654,1,0.03804395678021047,0.010163352369357614,-0.042453929261888956
2020-10-30,80.14311218261719,83.37689063114517,79.42207419697557,82.68857929063469,99878000.0,GOOGL,0.03804395678021044,0.010776205900278724,-0.010330904756395531,78.02472534179688,78.22160110473632,0.039924895155574895,0.8026567519763204,1,0.005080195017039335,-0.010424352955026639,-0.05564212181551631
2020-11-02,80.55025482177734,82.23235142341763,80.05038085259652,80.51157306203328,44228000.0,GOOGL,0.0050801950170393795,0.0751390832764427,0.02526682432657479,78.42174377441407,78.68958282470703,0.03663685291426384,-0.5571797593063538,1,0.013137671633603062,0.01120813923172359,-0.027077937207673153
2020-11-03,81.6084976196289,82.27002983001302,79.9447507315101,80.86960946086896,31432000.0,GOOGL,0.013137671633603132,0.057024184223557484,0.029257853191803518,78.88570709228516,79.15860519409179,0.036776828095093375,-0.28931898344939855,1,0.06088146417516836,0.01765602902109631,-0.006474973852770516
2020-11-04,86.57694244384766,87.77603157159547,84.4520032958134,84.57994366770366,71342000.0,GOOGL,0.060881464175168265,0.08027926650228023,0.1555798890755371,81.2169403076172,79.95135345458985,0.02192512795128737,1.2697251208959024,1,0.009536903718804671,0.022349195662520582,0.0516747183019457
2020-11-05,87.40261840820312,88.85660464736164,86.33791656920567,87.79685909810694,39758000.0,GOOGL,0.009536903718804668,0.08506942158764219,0.13207183218273655,83.25628509521485,80.72416458129882,0.02363091451199678,-0.44271256763197,0,0.0015715732736873384,0.019502828564181174,0.06139798827926235
2020-11-06,87.2652587890625,87.70016376285554,86.12220215146095,86.8491952834686,28622000.0,GOOGL,-0.0015715732736872878,0.06931583516951068,0.0888678566689114,84.6807144165039,81.35271987915038,0.024911497366315895,-0.2800945721615775,1,0.0009603924870991793,-0.0002287880400064779,0.07233353638262141
2020-11-09,87.34906768798828,90.09983143122278,87.15715710598109,89.06290742659552,53440000.0,GOOGL,0.0009603924870991154,0.008918370438427248,0.08440461028029955,86.0404769897461,82.23111038208008,0.025482964439885052,0.8670952414226818,0,0.01345512894251096,0.012565913837548237,0.07377338559683033
2020-11-10,86.17377471923828,87.24789727172411,85.10262594054147,85.77953403684037,43022000.0,GOOGL,-0.013455128942510997,-0.014059575231781696,0.0559411977033053,86.95353240966797,82.91961975097657,0.028925883789065226,-0.19494760479041917,1,0.005472702049912665,-0.0014665890675928939,0.053596274882595774
2020-11-11,86.64537811279297,87.42244865386503,86.43858355014122,86.70339318512825,31838000.0,GOOGL,0.00547270204991257,-0.007103407299437481,0.0007904606817190629,86.96721954345703,84.0920799255371,0.008734382203805797,-0.25996002045465116,0,0.0025239541866741663,0.007428520471228994,0.0382195641980525
2020-11-12,86.42668914794922,87.52560837715443,86.18617665930869,86.38602486876236,26474000.0,GOOGL,-0.002523954186674171,-0.010559683857574886,-0.011165904157424134,86.77203369140625,85.01415939331055,0.00700059760375393,-0.16847791946730317,1,0.016892124809070243,-0.009700590180155455,0.008480008963528185
2020-11-13,87.8866195678711,88.12812330500522,86.08749390814062,86.68356532652022,29744000.0,GOOGL,0.01689212480907032,0.019876637111620132,0.007120368259154963,86.89630584716797,85.78851013183593,0.01109993691597152,0.12351741331117316,1,0.000998656622806161,0.013844310368161361,0.02267569517556689
2020-11-16,87.9743881225586,88.98156668140368,87.34459128225902,87.48394246884763,25468000.0,GOOGL,0.0009986566228061822,0.015338498587143867,0.007158867874857755,87.02136993408203,86.53092346191406,0.011099511579627287,-0.14376008606777835,0,0.006972781755998341,0.012482649834731019,0.022591599838364118
2020-11-17,87.3609619140625,88.12861930166262,87.25335367641775,87.66841834553581,21314000.0,GOOGL,-0.0069727817559983585,0.010810002966953336,0.01377666463714955,87.25880737304688,87.10616989135742,0.009121737170532482,-0.1631066436312235,0,0.01193197617307636,-0.005378547210224238,0.0185853888375338
2020-11-18,86.31857299804688,87.52659102492422,86.21592105216274,87.11201820971709,20108000.0,GOOGL,-0.011931976173076397,-0.017841698514906246,-0.0037717547301907572,87.19344635009766,87.08033294677735,0.010968134418154064,-0.056582527915923775,1,0.010300913527267405,-0.012034549690787655,-0.0010932270504467878
2020-11-19,87.20773315429688,87.4517188316341,85.79193672214883,85.9511206538615,20106000.0,GOOGL,0.010300913527267364,-0.008714524586333927,0.009037069614116877,87.34965515136719,87.06084442138672,0.011897397993293283,-9.946290033813199e-05,0,0.012618092029634419,0.0042099822068397685,0.012938251546013468
2020-11-20,86.10733795166016,87.69322985214653,86.03890330804234,87.3778357366407,27694000.0,GOOGL,-0.012618092029634376,-0.014349933138734672,-0.020245193465848077,86.993798828125,86.94505233764649,0.009689142281218838,0.37739978115985284,0,0.0050797159484438645,-0.006848001007021098,-0.007735567392923581
2020-11-23,85.66993713378906,86.58388452691703,84.80806483367506,86.29775148895854,22530000.0,GOOGL,-0.005079715948443919,-0.007514441466409449,-0.026194566827326682,86.5329086303711,86.77713928222656,0.009270449521336809,-0.18646638260995163,1,0.021035307905561795,0.005994658711095502,-0.014094000134565854
2020-11-24,87.47203063964844,87.59997099672393,85.33122404611635,85.666950197212,27984000.0,GOOGL,0.02103530790556185,0.0030306656966296863,0.0012713770905499189,86.55512237548828,86.90696487426757,0.014793600208526287,0.24207723035952067,1,0.00013048255694176797,0.016113775153511645,0.007209993972957074
2020-11-25,87.48344421386719,87.79338256520208,86.70140982396333,87.6659416054076,19600000.0,GOOGL,0.0001304825569417023,0.01598128910894414,0.013495024018141066,86.78809661865235,86.990771484375,0.013188188702251115,-0.2995997712978845,1,0.01297521590912064,-0.001541837443147509,0.017907093387109496
2020-11-27,88.61856079101562,89.11397029438973,87.50377401389918,87.50377401389918,14790000.0,GOOGL,0.012975215909120541,0.034418417427128034,0.016177781323848617,87.0702621459961,87.20995864868163,0.01361801599142704,-0.24540816326530612,0,0.018253764911653585,0.0027851486697128003,0.016462825564606653
2020-11-30,87.00093841552734,88.28730367623308,86.67562420794934,88.05472883709749,32418000.0,GOOGL,-0.018253764911653536,-0.005385632649387295,0.010377750434798605,87.24898223876953,87.12139053344727,0.015382622974464428,1.1918864097363082,1,0.023347098541863044,-0.004427331099767229,0.018940312370434365
2020-12-01,89.03215789794922,90.33935486908295,87.42890770924123,87.60892319923718,37350000.0,GOOGL,0.02334709854186312,0.017702934515197555,0.03924621491094871,87.92142639160156,87.22716751098633,0.01718486026249004,0.15213770127706838,1,0.016492306563802447,0.010937556687973915,0.02394681808591037
2020-12-02,90.50050354003906,90.88582287507148,88.52681833296728,89.03214040422921,29424000.0,GOOGL,0.016492306563802517,0.021236439998856715,0.034622185837513975,88.5271209716797,87.54112167358399,0.016416139752909266,-0.21220883534136548,0,0.0017148760226071613,0.002103707405411548,0.009828749181995056
2020-12-03,90.34530639648438,91.43578858562074,90.10528575268816,90.28083679102588,24728000.0,GOOGL,-0.0017148760226071147,0.03844059664027899,0.03271318600146689,89.09949340820313,87.94379501342773,0.016626849263608065,-0.15959760739532358,1,0.00105381472655201,-0.00027258741735758374,0.011112453611493045
