date,AAPL,AMD,AMZN,AVGO,GOOGL,INTC,META,MSFT,NVDA,QCOM,TSM
2023-04-25,-0.0094355610401916,-0.0430512350828434,-0.0342717203749659,-0.0197309389548212,-0.0200057433867572,-0.0262980347746725,-0.0246252372564479,-0.0225362081752072,-0.02962057095046,-0.0281209137962109,-0.0277645681607913
2023-04-26,-6.106111168091566e-05,0.0255369846266795,0.0234961847448555,-0.009372671845187,-0.0013480493099092,0.0058864738044031,0.0089134731358413,0.0724349114134164,0.0272473361437206,0.000964564814085,-0.000486025341933
2023-04-27,0.028395150771076,0.0174540372048825,0.0461039834551593,0.0036027807476157,0.037411969056039,0.0278829769700885,0.139255116428496,0.0320277286315402,0.0100163545761049,-0.0021023079302191,0.0172644711814569
2023-04-28,0.0075409201080693,0.0220722810074152,-0.0397924126636832,0.0130820647761871,-0.0023236793868689,0.0401875844693924,0.0073775825406734,0.0079715372370086,0.0192097122070111,0.0252809149913215,0.0075296680186269
2023-05-01,-0.0005303179380566,0.003580616370032,-0.0322427121373291,0.0182761138981013,-0.0013042912112486,-0.0244688453956262,0.0119007646967466,-0.005532580662413,0.0418392716036115,-0.0082192997641167,-0.0037959670321801
2023-05-02,-0.0061912990838604,0.00245290684262,0.0154825492837937,-0.0401441114063306,-0.017537283096361,-0.0174917296561601,-0.0162019084102702,-0.0004908516639319,-0.0242131396553338,0.0023309196434284,-0.0121458031980843
2023-05-03,-0.0064672938020834,-0.0922033208527272,0.000193035539816,0.0014042755009351,0.0008545545272984,0.0295600177709067,-0.0092375966397099,-0.0033070251115008,-0.0144629356145593,-0.0282490586168319,-0.0031340829356287
2023-05-04,-0.0099135707981654,0.0611369480011259,0.0033767339022539,-0.0049574653615072,-0.0068303801695448,0.0234233785053263,-0.0148082354914295,0.0033179978135902,-0.0086324841315841,-0.0553931570692913,0.0095525440550798
2023-05-05,0.0469270232505809,0.0372935654633053,0.0159615736741285,0.0327126771943999,0.0084057052428361,-0.0080025771919385,-0.0031690232439599,0.0171570467662245,0.0405630558169285,0.0206418551516645,0.0177266657757706
2023-05-08,-0.0004034730071742,0.0578807300712631,0.0016089169321718,-0.0016823476842221,0.0208392051090058,-0.0070989205950464,0.0021051506393341,-0.0064380250461388,0.0164224456976105,-0.0043207940636285,0.006708377606742
2023-05-09,-0.0099710727631265,0.00021040238714,0.007464810562779,-0.0167709286066854,-0.0038971185819566,-0.0217745783578181,0.000428518245219,-0.0053459210845812,-0.0198962684935342,-0.0234512192344075,-0.0056115502708253
2023-05-10,0.0104208900842752,0.0206185475995255,0.033483395262233,0.012546291429313,0.0409873997150891,-0.0043188758702248,-0.0012425660042351,0.0172964384435942,0.0109903106222875,0.0065237493083423,-0.0018808849732094
2023-05-11,0.0010946308503951,0.000824591154636,0.018059695250735,0.0022353901940233,0.0431320384637701,-0.0370370610885681,0.011626864345156,-0.0070444957374818,-0.0106285473488079,-0.0225437819703152,-0.0173147506172232
2023-05-12,-0.0054174560274377,-0.0189494991432054,-0.0171153339607961,0.0055443576119829,0.0080637104127818,0.0031184797048966,-0.0083971784739415,-0.0036759813354036,-0.0083280733159032,-0.0042282685648852,0.0
2023-05-15,-0.0028973083178027,0.022464826177392,0.0085252566098295,0.0137050005918388,-0.0085098769875441,0.0293609864589061,0.0215986765820843,0.0015858264887016,0.0216303218708242,0.0256708088211119,0.0267289952258487
2023-05-16,0.0,0.0418891351862109,0.0197842143706235,0.0025633624863208,0.0257488817026947,-0.0194631081123267,-0.0001674602734144,0.0073676065373853,0.008980050157306,-0.0234287990848595,0.0025685793174667
2023-05-17,0.0036031411391539,0.0223689058728366,0.0185185048136162,0.0249906908407959,0.0111286617348984,-0.0119780815793709,0.0153672627366303,0.0094518596818027,0.0330331444990057,0.0098273973560203,0.0582204877055825
2023-05-18,0.0136660893502487,0.0402891595679593,0.0229437361547957,0.0310734939128352,0.0164683025328626,0.0280567982473585,0.0179801150247405,0.0143947813457532,0.049705123390938,0.0205132753888788,0.0194764668426894
2023-05-19,0.0006283173766623,-0.0195497137439587,-0.0160812653520172,0.0064169409489651,-0.0005699665397513,0.0084232632228609,-0.0049018172520891,-0.000565075975512,-0.0130690523906505,-0.0102840327535219,-0.0007556742277128
2023-05-22,-0.0054808000345952,0.0206010235443461,-0.0106666482904904,-0.0056868960509411,0.0186542559787719,0.0116939362614634,0.0109103434839323,0.0089212824391242,-0.002814584326733,-0.0054789355352073,-0.0092892711743413
2023-05-23,-0.0151548859175073,0.0011111365424263,-0.0001739350672932,0.0119845703177574,-0.0199120987522483,-0.0254293555383041,-0.0063628424172483,-0.0184321179320124,-0.0156531725095001,-0.0163374802720565,-0.0139553466816511
2023-05-24,0.0016322572599631,0.0013872909052354,0.015305697616549,-0.0101529170959594,-0.0135443886967657,-0.0172823010180259,0.0100105681443369,-0.0044725305170882,-0.0048879886985594,-0.0052143972299268,-0.0034278552990579
2023-05-25,0.0066921890786302,0.1115729399242415,-0.0149892933618843,0.072506236285925,0.0213400950555415,-0.0551724846070308,0.0139640351796335,0.0384581042185849,0.2436965134469044,0.0097069655744896,0.1200488008003217
2023-05-26,0.0141047402582605,0.0555047809710789,0.0444347879161004,0.1151617550539092,0.0091511379631152,0.0583942399095813,0.037001959547319,0.0213855154345736,0.0254345271132028,0.0608536503189913,0.0223873416241513
2023-05-30,0.0106595810750271,-0.0138550118329789,0.0129048625749839,-0.0115537523246705,-0.0075435534681559,0.0341379433922073,0.0018316439288896,-0.0050467811658753,0.0299131477875791,0.0512007591472416,-0.0119173395052821
2023-05-31,-0.0002821409159605,-0.0563582481662381,-0.0088772135339912,0.0057508608601199,-0.006468700641216,0.0483494038117602,0.0083806331232014,-0.0085141073725841,-0.0567675700805232,-0.0155381246119112,-0.0332419564547232
2023-06-01,0.0160226439250632,0.0106590148548268,0.0181621726551319,-0.0222905908999346,0.0069178214994576,-0.0098600735331714,0.0298047881879512,0.0127591370443935,0.0511709189344873,0.0213384372653806,0.002535620919738
2023-06-02,0.004775393910126,-0.0134761914614642,0.0120550899845379,0.0279131602184603,0.007678585862354,0.0057822231227782,0.0,0.0084793159035607,-0.0111390429084569,-0.0018130496145911,0.0010119735954126
2023-06-05,-0.0075711016694456,0.0005939224033744,0.0084507287867829,-0.0119458476546817,0.010748329851975,-0.046311040851103,-0.0044750680021017,0.0016099102513604,-0.0039667121608494,-0.0249955003678645,-0.0089953801930108
2023-06-06,-0.0020603535974798,0.0534215469808772,0.010454888481149,-0.0153309678366134,0.0103167127902443,0.0368385496119769,-0.000994938044452,-0.0067275201244733,-0.0131984841159682,0.0322006916181776,0.0180520666558869
2023-06-07,-0.0077562302019589,-0.0515173577472315,-0.0424926722018995,0.0033290351134516,-0.0377817728118401,0.01033593079482,-0.0277368306294601,-0.0308677924439852,-0.0304012701759155,-0.0101409968514981,0.0047085085355398
2023-06-08,0.015465068718522,0.0273275156637948,0.0249112971990499,0.0145971100859125,-0.0029387675236393,0.0172634221769707,0.0037179175881048,0.0058136665457233,0.0276186101484987,0.010158110932567,-0.0034899022092613
2023-06-09,0.0021596645007813,0.0319702190799022,-0.0065995951293699,0.0005222374944604,0.0007368100978566,-0.0150848412608706,0.0013983545938487,0.0047038066226676,0.0067515722771649,0.0237213974198016,0.0286173196472225
2023-06-12,0.0156388815233763,0.0341819111035053,0.0254395153681026,0.063060958100624,0.0115357822344586,0.0552009658347927,0.0230229286666028,0.0154840091893886,0.0183646410254263,0.0254387594263383,0.0414393743566796
2023-06-13,-0.0026115122194111,-0.0360709309857232,0.0007111003199982,-0.0049570767847082,0.0015365613502775,0.0254006330089819,0.0009964133205515,0.0073528133979841,0.0390050749935819,0.0187491547553035,-0.0024285781115402
2023-06-14,0.003491245869641,0.0224845666040696,-0.0018948798849265,0.0411927335736646,-0.0012921181599815,0.0492483010267075,0.0074820416603327,0.0091237436936992,0.0481450863361194,-0.0082779137119802,0.0057118155301105
2023-06-15,0.0111986665805017,-0.0242676817941546,0.0054580165432698,-0.0031030929783842,0.0114821364626129,0.0067452741946247,0.0310222651394542,0.0318967014851447,-0.0080005483634644,0.0017017619455679,-0.016660200821119
2023-06-16,-0.0058596890805376,-0.0334835488107165,-0.0127448881976491,-0.017341705899967,-0.0124710087910662,0.0153543190290996,-0.0029451829501332,-0.0165759516347286,0.0009141198170936,-0.0075236928952884,-0.0057993832898087
2023-06-20,0.0004864415799461,-0.0095769612620165,0.002310948445805,-9.200252083252368e-05,-0.0034808765073466,-0.0376682787291233,0.0118506660000081,-0.0125024620018526,0.0261408036281727,-0.0233125686817683,-0.0056422806807554
2023-06-21,-0.0056753725977697,-0.0573446538074835,-0.0075528459012719,-0.0182644551225561,-0.0207148155801949,-0.0599999199267062,-0.009460883260965,-0.0132818902946862,-0.0174168547125873,-0.0338842156530366,-0.0225044077916863
2023-06-22,0.0165253296204785,-0.0125769659658637,0.0426178962380356,-0.0061698657407178,0.0215677055655187,-0.0057750255345998,0.0115040865269107,0.0184372266211014,-0.0004645604170223,0.0055287122850724,0.0146596208181228
2023-06-23,-0.0017113428668241,-0.0062330156371578,-0.0063003619199696,-0.0240732718840874,-0.0065772805636757,0.0088655307436413,0.0135145172960988,-0.0138059113947792,-0.0189657670668433,-0.0255155880113537,-0.0118297865458877
2023-06-26,-0.0075527703966576,-0.0227252063580921,-0.0154643158716771,-0.0006324229733984,-0.0326958105818429,0.0103030852048362,-0.0355349388762875,-0.0191629371645064,-0.037361681605804,0.0282113273597999,-0.0176626122178038
2023-06-27,0.0150589627620207,0.0267881796687956,0.0145291040455743,0.0325816475509339,-8.43738575727615e-05,0.0227954787313222,0.0308111848488847,0.0181679750083978,0.030616221790686,0.0270942051552844,0.019678425859207
2023-06-28,0.0063276457761223,-0.0019929452116994,-0.0010837544324669,-0.0005422057114506,0.0156341438457729,-0.0155425261784512,-0.0061312690758361,0.0038258719993649,-0.0181249503143777,-0.0187828044326527,-0.0113636894090349
2023-06-29,0.0017967760298298,0.0097122602578547,-0.0088344065372515,0.0172534512769935,-0.0089865601645973,-0.019660418645552,-0.0131795347208528,-0.0023821145659275,-0.0071746407387228,0.004423991099284,-0.0027743631064083
2023-06-30,0.0231022432259664,0.0240022100828309,0.0192337690001895,0.0056343799902329,0.0050377485595223,0.0161045320275701,0.0193584968118212,0.0163855451279337,0.0362550458791099,0.0083007620233128,0.0027820816109889
2023-07-03,-0.0077844616318519,0.016767588195155,-0.0010739443770555,0.010387078519114,0.0016708751298462,0.0053827348804897,-0.0033452511858906,-0.0074880356014658,0.0026236952932412,0.0088205252349786,0.0220966945220435
2023-07-05,-0.0058714203913708,-0.016145767151695,0.001228718020346,-0.0166357292758903,0.01542949287303,-0.0330159128581631,0.0291938330591019,0.0004734064633955,-0.0022632623039459,-0.0246480742974152,-0.020940371088771
2023-07-06,0.0025088391496546,-0.004124559928879,-0.0154932059887292,-0.0160813202323634,-0.0134702259142061,-0.0166103871582385,-0.0080853135732503,0.0092267352420172,-0.0050570694185736,-0.0163065966830608,-0.015645118228784
2023-07-07,-0.0058913977984204,-0.0027318045366389,0.0110626220177096,-0.0014739121644457,-0.0052450981993282,-0.0037534705768621,-0.0049998804435953,-0.011867466258869,0.0095004473892381,0.0062488984719824,0.0082487516465228
2023-07-10,-0.0108559471876347,0.0036229006692858,-0.0204191828540968,0.0365868694497486,-0.0253599156843468,0.027943587191866,0.0122876857103264,-0.0159836531555307,-0.0075994302807557,0.010177662827385,-0.0045895025094014
2023-07-11,-0.0028098327672906,-0.0198978878305716,0.0129788528398206,0.0049217440624709,0.005925268477787,0.0171043157940791,0.0142469747532689,0.0019287785464063,0.0053340709232132,-0.0021345860856435,0.0149344666852084
2023-07-12,0.0089855187054541,0.0292849635749867,0.0156856988011222,0.0089563685469196,0.0152808838242135,0.0204205274120372,0.0370444801438607,0.0142268455131169,0.0353026248587557,0.0154873515114883,0.0260715215108995
2023-07-13,0.004057388146291,0.0116948535213539,0.0267584091616193,0.0004608096602316,0.0471707101355827,-0.0032373328940674,0.0131571110870494,0.0161920448346448,0.0472644573020271,0.0374115637743672,0.0160730408482927
2023-07-14,0.0007876077210544,0.0001725696409324,0.0028294089008842,-0.0019994699537575,0.007065887192996,-0.0212578216794981,-0.0144859764932867,0.007529312702547,-0.0110490741607222,-0.0045485495242463,-0.0040730674125267
2023-07-17,0.0173054647099408,0.0205278351155873,-0.0083159725133316,0.0244999420100258,-0.006139363891539,0.03680252010161,0.0056657649758595,0.0014194687804451,0.0218170017669854,0.0068538345542141,-0.0033288548263522
2023-07-18,-0.0013404132482647,-0.0032961408946444,-0.005465676406731,-0.0076014843310634,-0.0071398786376146,0.0037823715077502,0.0046037574281063,0.0397996896760624,0.0222336017922164,-0.0043759686808479,-0.0156505061836491
2023-07-19,0.0070716502501455,-0.0127194097864694,0.0190468926027325,-0.0022801593358036,-0.0139788038674329,-0.0011593865405556,0.0126904809121872,-0.0122673415415633,-0.0087798439617572,0.0126972794176056,-0.0008724833816629
2023-07-20,-0.0100973637575332,-0.0530791058058689,-0.0398935717504083,-0.0144558764068913,-0.0231910115249354,-0.0316309711746213,-0.042688864515447,-0.0231216273077446,-0.0330736043214857,-0.0297378539592315,-0.0504561920541617
2023-07-21,-0.0061617739813086,0.0063491786688634,0.0003077353344622,0.0094671420076635,0.0068791943060368,0.0194787076918914,-0.0273035599489903,-0.0089369996656949,-0.0266037420473046,0.0331344147019316,-0.0062334256361954
2023-07-24,0.0042201915548167,-0.0030644105204369,-0.0092307457557091,0.0053971669166799,0.0125812155483662,-0.0114637391586011,-0.0090058412906132,0.0038979470014497,0.0068386347234561,-0.0049711116744431,0.0102828773273813
2023-07-25,0.0045135504356519,0.0216074439604041,0.0025621259567989,0.0181901250003393,0.0055954310899875,0.0139754392462787,0.009807644155082,0.0170091499489661,0.02391714271411,0.007816284080979,0.0210687300570477
2023-07-26,0.0045450056314573,-0.0257522447974281,-0.0075893359348782,-0.0271244180324766,0.0577693566389232,0.0076247539393952,0.0139234542165544,-0.0376375849178598,-0.0049694436880793,-0.008395260496265,-0.0090709444388724
2023-07-27,-0.0065808548395402,0.0091743316361874,0.000780383209354,0.0004926140608021,0.0010054278584683,0.0055295240628492,0.0440096771884028,-0.0208721539387685,0.0098566547580469,0.0147555964106722,-0.0006035652451232
2023-07-28,0.0135078731990094,0.0167416798910651,0.0308772453322978,0.007005798777105,0.0245754259294641,0.0659914266912704,0.0441756705727309,0.0231313157019152,0.018518487713395,0.0288439973411724,0.0151987256642487
2023-07-31,0.0031660522908567,0.0127478970704435,0.0111185680906549,-0.0012667309993641,0.0010556375652868,-0.0287809968037084,-0.0211380623371983,-0.0072406136925867,-0.0004493020384365,0.0207754212341564,-0.0169540384878107
2023-08-01,-0.0042759624653276,0.02797200092273,-0.0148862233947109,0.0237577136775006,-0.0088154852446572,0.0008386672731506,0.0129001073118404,0.0012505237194451,-0.0047508373666418,-0.0006810467900935,-0.0075643889796278
2023-08-02,-0.0154899947921234,-0.070153062134737,-0.0264256637787476,-0.0301084687031859,-0.0240972845148697,-0.039385418765338,-0.0260294696367013,-0.0262831586353025,-0.0481217093373859,-0.0212749346544961,-0.0274392170596022
2023-08-03,-0.0073217791664902,0.0347508285759796,0.0054597684391703,-0.0082036071338361,0.0005452664639313,0.013957592533736,-0.0035634197713383,-0.0025646829311379,0.0055570177723152,-0.0817669049653226,-0.0075232333438837
2023-08-04,-0.0480198940912793,0.0235969786384373,0.0826933780100627,-0.0037628628954573,-0.0026469339068406,0.0113685936405352,-0.0078544975444138,0.0034284971591893,0.0037064461700828,0.0235889324453983,0.0124235313870619
2023-08-07,-0.0172537807359991,0.0085477280813166,0.0189868435725484,0.0174785584591739,0.0266958864930197,0.002561089105239,0.0187620740986511,0.007108501966923,0.0164953153960492,-0.0177778644353702,0.0019758737588124
2023-08-08,0.0053117994100804,-0.0306480119551786,-0.0160314917713907,-0.0154951081168804,-0.0009883860544692,-0.0059607557160238,-0.012383080931911,-0.012299075100034,-0.0165796718630426,-0.0140773899539806,-0.0193045903040601
2023-08-09,-0.0089544731957318,-0.0243751837357996,-0.0149349457012173,-0.0367203350205793,-0.0132420214824278,-0.0211308380701513,-0.0237653026581191,-0.0117159684792692,-0.0472418075132299,-0.0092639167852026,-0.005397308506745
2023-08-10,-0.0012345776475253,-0.0021725161683491,0.0051504637188406,-0.0092040423078501,0.0002312600182516,0.0116686458926384,0.0017364272528079,0.0021724638537787,-0.0039006646174847,-0.0082354428113854,0.008725349569183
